C01 TITLE: 30-minute meteorological data 
C02 FILE NAME: cmn644n00.isac.xx.xx.met.nl.ev2012.dat 
C03 DATA FORMAT: Version 1.1
C04 TOTAL LINES: 17600
C05 HEADER LINES: 32
C06 DATA VERSION: 201312
C07 STATION NAME: Monte Cimone
C08 STATION CATEGORY: Global
C09
C10 COUNTRY/TERRITORY: Italy
C11 CONTRIBUTOR: ISAC
C12 LATITUDE: 44.18
C13 LONGITUDE: 10.7
C14 ALTITUDE: 2165
C15
C16
C17
C18 PARAMETER: WD WS RH AP AT UVB RAD
C19 COVERING PERIOD: 2012-01-01 2012-12-31
C20 TIME INTERVAL: 30 minutes
C21 MEASUREMENT UNIT: deg m/s % hPa Celsius W/m2 W/m2
C22
C23
C24 TIME ZONE: Local time UTC+1
C25
C26 CREDIT FOR USE: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:  
2012-04-15 22:45 186.0   4.2  95.0  776.4   0.8    -0.005    -0.511
2012-04-15 23:15 184.0   4.1  93.7  776.4   0.8    -0.005    -0.507
2012-04-15 23:45 161.0   2.6  94.7  776.6   0.9    -0.005    -0.571
2012-04-16 00:15 170.0   3.3  92.9  776.5   0.9    -0.005    -1.463
2012-04-16 00:45 126.0   2.2  94.8  776.5   0.9    -0.005    -1.578
2012-04-16 01:15  89.0   2.0  95.6  776.4   1.1    -0.005    -1.600
2012-04-16 01:45  92.0   3.1  93.8  776.3   1.1    -0.005    -1.702
2012-04-16 02:15  78.0   3.3  93.0  776.2   1.1    -0.005    -1.775
2012-04-16 02:45  78.0   3.5  92.6  776.1   1.1    -0.005    -1.726
2012-04-16 03:15  55.0   3.3  93.4  776.1   1.0    -0.005    -1.840
2012-04-16 03:45  36.0   4.4  95.7  776.0   1.0    -0.005    -1.750
2012-04-16 04:15  31.0   4.9  97.4  775.9   1.0    -0.005    -1.834
2012-04-16 04:45  36.0   7.2  97.0  775.8   0.9    -0.005    -1.783
2012-04-16 05:15  40.0   6.8  97.3  775.9   0.9    -0.005    -1.386
2012-04-16 05:45  35.0   5.0  98.0  776.2   0.9     0.009     8.127
2012-04-16 06:15  28.0   5.1  98.1  776.3   1.0     0.048    26.107
2012-04-16 06:45  30.0   5.3  98.0  776.5   1.0     0.117    61.484
2012-04-16 07:15  36.0   6.2  98.4  776.6   1.1     0.202    85.414
2012-04-16 07:45  38.0   5.8  98.2  776.8   1.1     0.397   262.597
2012-04-16 08:15  40.0   5.6  98.9  777.0   1.3     0.476   237.945
2012-04-16 08:45  41.0   4.6  98.1  777.2   1.5     0.584   250.381
2012-04-16 09:15  54.0   7.4  97.1  777.1   1.6     0.621   244.599
2012-04-16 09:45  58.0   8.6  97.2  777.2   1.7     0.870   326.493
2012-04-16 10:15  44.0   7.8  97.8  777.3   1.8     1.119   403.328
2012-04-16 10:45  48.0   5.7  98.0  777.4   2.0     1.306   471.414
2012-04-16 11:15  50.0   3.4  99.0  777.5   2.1     1.393   474.294
2012-04-16 11:45  54.0   4.5  99.0  777.3   2.3     1.548   552.310
2012-04-16 12:15  46.0   6.1  97.8  777.4   2.4     1.453   517.858
2012-04-16 12:45  43.0   7.8  97.6  777.2   2.5     1.613   623.817
2012-04-16 13:15  40.0   8.8  96.9  777.3   2.7     1.778   766.163
2012-04-16 13:45  39.0   7.8  96.1  777.3   2.8     1.465   635.653
2012-04-16 14:15  60.0   3.9  95.4  777.3   2.8     0.872   363.552
2012-04-16 14:45  51.0   4.6  94.9  777.0   2.4     0.552   195.014
2012-04-16 15:15  43.0   5.2  96.9  777.1   2.2     0.745   331.964
2012-04-16 15:45  43.0   4.6  97.6  777.1   2.2     0.752   428.903
2012-04-16 16:15  46.0   4.4  97.3  777.2   2.2     0.456   233.098
2012-04-16 16:45  52.0   4.1  97.6  777.5   2.1     0.326   200.262
2012-04-16 17:15 163.0   2.0  97.5  777.8   1.9     0.148    94.105
2012-04-16 17:45  46.0   5.1  96.2  777.8   1.6     0.056    25.385
2012-04-16 18:15  45.0   8.6  97.4  777.8   1.4     0.037    11.347
2012-04-16 18:45  46.0  11.8  97.8  777.8   1.4     0.019     6.951
2012-04-16 19:15  43.0  13.8  97.9  777.9   1.2     0.007     3.505
2012-04-16 19:45  44.0  15.3  99.0  778.1   1.2     0.006     2.524
2012-04-16 20:15  43.0  14.4  99.0  778.2   1.2     0.005     2.312
2012-04-16 20:45  44.0  12.8  99.0  778.4   1.1     0.005     2.467
2012-04-16 21:15  43.0  16.2  99.0  778.7   1.1     0.005     2.182
2012-04-16 21:45  43.0  14.1  99.0  779.0   1.2     0.005     2.874
2012-04-16 22:15  45.0  11.4  99.0  779.3   1.2     0.005     1.924
2012-04-16 22:45  49.0   6.9  99.0  779.6   1.4     0.005     0.711
2012-04-16 23:15  46.0   7.1  99.0  779.4   1.4     0.005     1.291
2012-04-16 23:45  44.0   8.2  99.0  779.3   1.4     0.005     1.760
2012-04-17 00:15  45.0  16.8  98.8  778.9   1.4     0.004     2.632
2012-04-17 00:45  49.0  15.3  99.0  778.8   1.5     0.007     2.536
2012-04-17 01:15  49.0  16.4  98.9  778.7   1.6     0.006     3.185
2012-04-17 01:45  51.0  16.5  98.2  778.6   1.6     0.006     2.837
2012-04-17 02:15  49.0  13.5  98.4  779.0   1.6     0.006     3.307
2012-04-17 02:45  51.0  11.4  98.0  779.0   1.6     0.005     3.178
2012-04-17 03:15  49.0  12.0  97.6  779.1   1.6     0.004     3.308
2012-04-17 03:45  46.0  11.4  97.7  779.1   1.6     0.004     2.492
2012-04-17 04:15  48.0   6.1  98.0  779.4   1.6     0.001     1.307
2012-04-17 04:45  51.0   7.1  97.8  779.3   1.5    -0.006    -0.373
2012-04-17 05:15  54.0  10.4  96.6  779.2   1.5    -0.004     0.166
2012-04-17 05:45  61.0   9.9  96.0  779.4   1.4     0.008     6.227
2012-04-17 06:15  58.0   9.4  95.3  779.7   1.2     0.033    23.084
2012-04-17 06:45  57.0   7.5  95.9  780.0   1.2     0.090    59.592
2012-04-17 07:15  57.0   8.6  95.8  780.0   1.3     0.204   155.404
2012-04-17 07:45  65.0   8.1  95.1  780.2   1.3     0.290   148.287
2012-04-17 08:15  64.0   7.1  95.3  780.4   1.4     0.360   141.403
2012-04-17 08:45  77.0   5.7  95.6  780.6   1.5     0.580   282.549
2012-04-17 09:15  85.0   5.3  93.6  780.9   1.6     0.693   320.731
2012-04-17 09:45  85.0   3.8  93.3  781.0   1.7     0.870   381.576
2012-04-17 10:15  75.0   4.0  94.2  781.0   1.8     1.084   429.825
2012-04-17 10:45  85.0   3.2  92.8  781.1   2.0     1.627   740.947
2012-04-17 11:15  73.0   2.3  92.1  781.0   2.3     1.923   915.585
2012-04-17 11:45  91.0   1.8  91.6  780.9   2.6     2.008   947.304
2012-04-17 12:15 157.0   1.4  85.4  780.9   2.9     2.111   991.536
2012-04-17 12:45 319.0   1.7  80.9  780.9   2.4     1.892   854.634
2012-04-17 13:15 247.0   1.4  81.7  780.8   1.9     1.209   444.607
2012-04-17 13:45 123.0   2.3  89.1  780.7   1.7     1.416   605.624
2012-04-17 14:15  94.0   2.4  90.4  780.5   1.5     0.536   182.855
2012-04-17 14:45 104.0   3.5  94.1  780.3   1.0     0.704   300.957
2012-04-17 15:15 101.0   3.0  96.4  780.1   0.8     0.334   125.574
2012-04-17 15:45  89.0   2.4  98.7  779.9   0.5     0.114    47.005
2012-04-17 16:15  73.0   3.5  99.0  779.9   0.2     0.086    38.202
2012-04-17 16:45  64.0   1.9  99.0  779.9   0.1     0.081    41.001
2012-04-17 17:15  82.0   2.1  99.0  779.7   0.1     0.064    33.317
2012-04-17 17:45  61.0   2.0  99.0  779.7   0.0     0.044    24.265
2012-04-17 18:15  62.0   2.1  99.0  779.7  -0.1     0.031    24.738
2012-04-17 18:45 207.0   2.2  99.0  779.7  -0.2     0.013    11.870
2012-04-17 19:15 222.0   2.1  99.0  779.8  -0.5     0.005     8.570
2012-04-17 19:45 248.0   3.0  99.0  779.9  -0.8     0.004     6.186
2012-04-17 20:15 248.0   6.1  99.0  780.1  -1.2     0.004     4.582
2012-04-17 20:45 257.0   7.0  99.0  780.1  -1.5     0.002     2.300
2012-04-17 21:15 267.0   6.7  99.0  780.0  -1.5    -0.004    -0.205
2012-04-17 21:45 275.0   5.7  99.0  780.0  -1.5    -0.006    -2.174
2012-04-17 22:15 285.0   5.5  99.0  780.0  -1.4    -0.006    -2.259
2012-04-17 22:45 283.0   5.4  99.0  779.8  -1.3    -0.006    -2.340
2012-04-17 23:15 283.0   5.0  99.0  779.7  -1.5    -0.006    -2.546
2012-04-17 23:45 283.0   4.2  99.0  779.5  -1.6    -0.006    -2.678
2012-04-18 00:15 285.0   4.0  98.4  779.3  -1.6    -0.002    -4.121
2012-04-18 00:45 289.0   4.3  98.8  779.0  -1.4    -0.002    -4.146
2012-04-18 01:15 290.0   3.7  99.0  778.7  -1.5    -0.002    -4.116
2012-04-18 01:45 276.0   3.4  99.0  778.3  -1.6    -0.002    -4.096
2012-04-18 02:15 269.0   5.0  99.0  778.0  -2.0    -0.002    -4.161
2012-04-18 02:45 268.0   6.4  99.0  777.7  -2.3    -0.002    -3.958
2012-04-18 03:15 265.0   7.0  99.0  777.5  -2.5    -0.002    -3.775
2012-04-18 03:45 264.0   7.5  99.0  777.3  -2.7    -0.002    -3.811
2012-04-18 04:15 254.0   8.4  99.0  777.1  -2.8    -0.002    -3.876
2012-04-18 04:45 245.0   7.1  99.0  776.9  -2.8    -0.002    -3.821
2012-04-18 05:15 239.0   6.4  99.0  776.8  -2.9     0.000    -2.615
2012-04-18 05:45 240.0   7.8  99.0  776.6  -2.8     0.013    39.024
2012-04-18 06:15 233.0   6.1  99.0  776.5  -2.7     0.052    33.708
2012-04-18 06:45 238.0   5.0  99.0  776.4  -2.7     0.123   154.448
2012-04-18 07:15 242.0   3.4  99.0  776.4  -2.4     0.150    94.864
2012-04-18 07:45 233.0   4.8  99.0  776.0  -2.4     0.355   203.057
2012-04-18 08:15 228.0   7.1  99.0  776.0  -2.4     0.602   402.700
2012-04-18 08:45 235.0   4.7  99.0  775.9  -2.1     0.660   360.982
2012-04-18 09:15 236.0   5.3  99.0  775.8  -2.1     0.805   384.135
2012-04-18 09:45 234.0   6.6  99.0  775.7  -2.6     0.868   382.842
2012-04-18 10:15 227.0   8.1  99.0  775.8  -2.4     1.183   549.399
2012-04-18 10:45 235.0   5.2  99.0  775.3  -2.0     1.364   584.905
2012-04-18 11:15 242.0   5.9  99.0  775.0  -1.9     1.180   443.156
2012-04-18 11:45 236.0   6.7  99.0  774.6  -2.0     0.978   351.626
2012-04-18 12:15 241.0   5.9  99.0  774.5  -2.3     1.030   341.610
2012-04-18 12:45 239.0   6.2  99.0  774.3  -2.7     0.893   270.058
2012-04-18 13:15 240.0   6.9  99.0  773.8  -2.6     1.013   341.919
2012-04-18 13:45 239.0   6.8  99.0  773.5  -2.6     1.031   395.049
2012-04-18 14:15 239.0   7.8  99.0  773.5  -3.2     0.673   269.600
2012-04-18 14:45 235.0   8.6  99.0  773.1  -3.4     0.827   434.401
2012-04-18 15:15 240.0   6.3  99.0  773.2  -3.2     0.892   503.627
2012-04-18 15:45 248.0   5.5  99.0  773.2  -3.2     0.532   260.892
2012-04-18 16:15 237.0   6.2  99.0  773.0  -3.1     0.382   199.821
2012-04-18 16:45 239.0   6.4  99.0  772.8  -3.3     0.238   151.446
2012-04-18 17:15 243.0   7.6  99.0  772.5  -3.8     0.166   112.384
2012-04-18 17:45 242.0   7.0  99.0  772.4  -3.5     0.114   116.162
2012-04-18 18:15 231.0   8.4  99.0  771.7  -3.7     0.047    56.568
2012-04-18 18:45 237.0   8.7  99.0  771.6  -4.2     0.015    22.127
2012-04-18 19:15 239.0   6.9  99.0  771.4  -4.3     0.005     2.361
2012-04-18 19:45 238.0   6.7  99.0  771.5  -4.1    -0.002     0.811
2012-04-18 20:15 234.0   6.2  99.0  771.8  -4.2    -0.001     2.340
2012-04-18 20:45 241.0   6.2  99.0  772.1  -4.2    -0.002     4.215
2012-04-18 21:15 243.0   6.0  99.0  772.2  -3.9    -0.002     4.584
2012-04-18 21:45 237.0   6.8  99.0  772.3  -3.7     0.007     0.989
2012-04-18 22:15 244.0   5.9  99.0  772.0  -3.7     0.006     1.054
2012-04-18 22:45 249.0   5.1  99.0  772.3  -3.5    -0.002     6.801
2012-04-18 23:15 243.0   6.4  99.0  772.1  -3.5    -0.002     6.137
2012-04-18 23:45 241.0   5.0  99.0  772.3  -3.4     0.006     2.191
2012-04-19 00:15 247.0   5.0  99.0  771.9  -3.2     0.001    -1.403
2012-04-19 00:45 244.0   4.6  99.0  771.6  -3.2    -0.002    -0.757
2012-04-19 01:15 249.0   4.6  99.0  771.7  -3.2    -0.008     2.531
2012-04-19 01:45 245.0   5.4  99.0  771.7  -3.2    -0.003    -0.200
2012-04-19 02:15 243.0   4.5  99.0  771.7  -3.2     0.001     0.926
2012-04-19 02:45 248.0   4.0  99.0  772.0  -3.0     0.002     1.036
2012-04-19 03:15 242.0   5.2  99.0  771.7  -3.1     0.001     0.962
2012-04-19 03:45 242.0   4.9  99.0  771.6  -3.0     0.002     0.984
2012-04-19 04:15 252.0   4.1  99.0  771.6  -2.8     0.001     0.989
2012-04-19 04:45 252.0   3.8  99.0  771.5  -2.6     0.001     0.709
2012-04-19 05:15 247.0   5.8  99.0  771.5  -2.5     0.001     1.775
2012-04-19 05:45 244.0   5.9  99.0  771.7  -2.5     0.005    12.393
2012-04-19 06:15 253.0   4.0  99.0  771.8  -2.5     0.023    23.101
2012-04-19 06:45 338.0   3.2  99.0  771.8  -2.4     0.047    32.104
2012-04-19 07:15 254.0   4.4  99.0  771.7  -2.4     0.094    33.208
2012-04-19 07:45 245.0   5.1  99.0  771.8  -2.4     0.176    65.069
2012-04-19 08:15 241.0   5.4  99.0  771.9  -2.3     0.339   162.368
2012-04-19 08:45 242.0   4.8  99.0  772.3  -2.1     0.397   141.314
2012-04-19 09:15 246.0   3.9  99.0  772.5  -1.9     0.573   203.928
2012-04-19 09:45 254.0   3.3  99.0  772.7  -1.7     0.449   114.561
2012-04-19 10:15 244.0   3.1  99.0  772.5  -1.8     0.394    88.319
2012-04-19 10:45 245.0   4.1  99.0  772.2  -1.9     0.552   138.215
2012-04-19 11:15 248.0   4.6  99.0  772.1  -1.9     0.792   195.350
2012-04-19 11:45 252.0   4.5  99.0  772.1  -1.8     0.749   161.466
2012-04-19 12:15 247.0   4.5  99.0  772.3  -1.7     0.649   138.445
2012-04-19 12:45 237.0   7.7  99.0  772.1  -1.6     0.765   148.008
2012-04-19 13:15 240.0   5.9  99.0  772.1  -1.5     0.751   156.778
2012-04-19 13:45 235.0   5.6  99.0  772.2  -1.5     0.543   108.813
2012-04-19 14:15 243.0   5.1  99.0  771.8  -1.4     0.656   126.434
2012-04-19 14:45 237.0   5.9  99.0  771.9  -1.5     0.442    83.001
2012-04-19 15:15 241.0   4.3  99.0  772.0  -1.4     0.420    79.708
2012-04-19 15:45 239.0   6.7  99.0  772.1  -1.4     0.377    74.433
2012-04-19 16:15 232.0   8.9  99.0  771.9  -1.4     0.306    63.583
2012-04-19 16:45 229.0  10.2  99.0  771.7  -1.6     0.242    48.958
2012-04-19 17:15 228.0  10.1  99.0  771.8  -2.0     0.175    51.392
2012-04-19 17:45 210.0  12.8  99.0  771.7  -1.8     0.075    30.960
2012-04-19 18:15 206.0  19.3  99.0  771.2  -2.1     0.039    15.300
2012-04-19 18:45 211.0  17.3  99.0  771.2  -2.2     0.012     5.765
2012-04-19 19:15 210.0  15.9  99.0  771.4  -2.1     0.001     1.245
2012-04-19 19:45 239.0   7.1  99.0  771.9  -2.0     0.001     0.557
2012-04-19 20:15 234.0   5.7  99.0  772.3  -1.7     0.001     1.423
2012-04-19 20:45 248.0   3.6  99.0  772.4  -1.5     0.001     0.781
2012-04-19 21:15 242.0   3.3  99.0  772.5  -1.7     0.001     0.976
2012-04-19 21:45 250.0   3.3  99.0  772.7  -1.6     0.001     1.422
2012-04-19 22:15 283.0   2.5  99.0  772.8  -1.3     0.001     1.811
2012-04-19 22:45 244.0   3.8  99.0  772.5  -1.1     0.002     1.717
2012-04-19 23:15 250.0   6.4  99.0  772.3  -1.3     0.001     1.004
2012-04-19 23:45 243.0   6.4  99.0  772.2  -1.5     0.001     1.182
2012-04-20 00:15 247.0   5.2  99.0  772.4  -1.5     0.000     0.366
2012-04-20 00:45 245.0   4.8  99.0  772.2  -1.5     0.000     0.501
2012-04-20 01:15 244.0   4.3  99.0  771.9  -1.6    -0.001    -0.349
2012-04-20 01:45 248.0   3.9  99.0  772.0  -1.6    -0.001    -0.890
2012-04-20 02:15 241.0   4.8  99.0  771.9  -1.6    -0.001    -2.536
2012-04-20 02:45 245.0   4.0  99.0  772.1  -1.5    -0.001    -3.284
2012-04-20 03:15 242.0   4.8  99.0  771.8  -1.6    -0.001    -0.265
2012-04-20 03:45 247.0   3.9  99.0  771.8  -1.7     0.001     0.316
2012-04-20 04:15 241.0   4.7  99.0  771.7  -1.7    -0.001     0.349
2012-04-20 04:45 239.0   4.8  99.0  771.8  -1.8    -0.001     0.474
2012-04-20 05:15 247.0   3.8  99.0  771.7  -1.7     0.002     0.700
2012-04-20 05:45 247.0   4.8  99.0  771.7  -1.6     0.010     5.263
2012-04-20 06:15 249.0   3.2  99.0  772.2  -1.4     0.025     3.547
2012-04-20 06:45 250.0   3.0  99.0  772.3  -1.1     0.097    13.529
2012-04-20 07:15 257.0   2.5  99.0  772.4  -1.0     0.107    17.949
2012-04-20 07:45 244.0   3.1  99.0  772.3  -0.8     0.092    17.123
2012-04-20 08:15 243.0   3.3  99.0  772.5  -1.0     0.126    17.921
2012-04-20 08:45 239.0   3.2  99.0  772.5  -1.0     0.520    89.006
2012-04-20 09:15 247.0   2.9  99.0  772.7  -1.0     1.034   171.365
2012-04-20 09:45 244.0   3.6  99.0  773.0  -1.0     1.156   179.506
2012-04-20 10:15 253.0   3.9  99.0  773.2  -0.9     1.365   202.286
2012-04-20 10:45 245.0   3.4  99.0  773.5  -0.7     1.637   269.212
2012-04-20 11:15 242.0   2.7  99.1  773.5  -0.5     1.706   328.501
2012-04-20 11:45 250.0   2.9 100.0  773.6  -0.4     1.501   305.458
2012-04-20 12:15 247.0   4.1 100.0  773.6  -0.3     1.557   339.211
2012-04-20 12:45 248.0   4.0 100.0  773.7  -0.3     1.549   356.002
2012-04-20 13:15 254.0   4.2  99.8  773.7  -0.3     1.422   337.575
2012-04-20 13:45 269.0   3.7  99.0  773.7  -0.5     1.438   367.549
2012-04-20 14:15 259.0   4.0  99.0  773.9  -0.5     1.015   227.456
2012-04-20 14:45 272.0   3.3  99.0  774.0  -0.6     0.987   230.327
2012-04-20 15:15 251.0   4.1  99.0  774.1  -0.6     0.837   197.977
2012-04-20 15:45 246.0   4.1  99.0  774.3  -0.6     0.672   166.584
2012-04-20 16:15 274.0   3.2  99.0  774.8  -0.6     0.525   152.358
2012-04-20 16:45 257.0   3.6  99.0  774.8  -0.5     0.375   127.608
2012-04-20 17:15 295.0   2.9  99.2  775.0  -0.5     0.264   110.469
2012-04-20 17:45 245.0   5.4  99.2  775.0  -0.5     0.144    81.077
2012-04-20 18:15 240.0   9.7  99.0  774.8  -0.9     0.057    32.089
2012-04-20 18:45 243.0  10.9  99.0  775.1  -1.3     0.016     7.921
2012-04-20 19:15 239.0   6.9  99.0  775.7  -1.5     0.001     0.317
2012-04-20 19:45 238.0   7.7  99.0  776.1  -1.6     0.000    -0.314
2012-04-20 20:15 247.0   4.4  99.0  776.7  -1.6    -0.001    -0.196
2012-04-20 20:45 249.0   6.1  99.0  777.1  -1.4    -0.001    -0.250
2012-04-20 21:15 247.0   5.3  99.0  777.4  -1.3     0.001    -0.306
2012-04-20 21:45 255.0   3.5  99.0  777.7  -1.2     0.000    -0.199
2012-04-20 22:15 254.0   3.7  99.0  777.7  -1.0     0.000    -0.085
2012-04-20 22:45 239.0   5.5  99.0  777.6  -0.9     0.001     0.026
2012-04-20 23:15 242.0   8.5  99.0  777.5  -1.1     0.000    -0.383
2012-04-20 23:45 243.0   9.0  99.0  777.5  -1.3     0.000    -0.518
2012-04-21 00:15 246.0  11.4  99.0  777.4  -1.4    -0.001     0.158
2012-04-21 00:45 246.0  12.2  99.0  777.4  -1.6     0.000     0.340
2012-04-21 01:15 243.0  10.4  99.0  777.4  -1.6    -0.001     0.318
2012-04-21 01:45 243.0  10.3  99.0  777.5  -1.6    -0.001     0.157
2012-04-21 02:15 248.0   9.7  99.0  777.9  -1.4    -0.001    -0.721
2012-04-21 02:45 254.0  10.4  99.0  778.0  -1.3    -0.001    -2.663
2012-04-21 03:15 265.0   8.9  99.0  778.1  -1.5    -0.001    -3.261
2012-04-21 03:45 257.0  10.4  99.0  778.4  -1.6    -0.002    -4.042
2012-04-21 04:15 262.0   9.7  99.0  778.5  -1.6    -0.002    -4.479
2012-04-21 04:45 252.0  11.6  99.0  778.5  -1.7    -0.005    -4.863
2012-04-21 05:15 241.0   7.6  99.0  778.9  -1.9    -0.002    -3.856
2012-04-21 05:45 255.0   3.3  99.0  779.4  -1.7     0.014    18.062
2012-04-21 06:15 262.0   3.2  99.0  779.8  -1.5     0.058    40.033
2012-04-21 06:45 243.0   4.6  99.0  780.1  -1.2     0.142    67.276
2012-04-21 07:15 251.0   3.5  99.0  780.3  -1.0     0.248   102.320
2012-04-21 07:45 257.0   4.0  99.0  780.7  -0.8     0.346   113.114
2012-04-21 08:15 283.0   3.2  99.0  780.6  -0.7     0.562   163.624
2012-04-21 08:45 298.0   3.2  99.0  780.9  -0.7     0.771   214.148
2012-04-21 09:15 246.0   4.6  99.0  781.1  -0.8     0.961   245.002
2012-04-21 09:45 261.0   4.1  99.0  781.5  -0.7     1.187   280.375
2012-04-21 10:15 280.0   3.9  99.9  781.7  -0.5     1.363   296.528
2012-04-21 10:45 246.0   6.6  99.8  781.5  -0.4     1.440   303.116
2012-04-21 11:15 248.0   6.9  99.0  781.5  -0.6     1.424   277.167
2012-04-21 11:45 249.0   6.2  99.0  781.3  -0.7     1.404   253.978
2012-04-21 12:15 246.0   6.4  99.0  781.0  -0.7     1.644   313.647
2012-04-21 12:45 247.0   6.3  99.0  781.0  -0.7     1.782   367.294
2012-04-21 13:15 243.0   6.7  99.0  780.9  -0.7     1.826   399.267
2012-04-21 13:45 251.0   7.0  99.0  781.1  -0.7     1.752   388.718
2012-04-21 14:15 252.0   7.1  99.0  781.1  -0.7     1.513   344.287
2012-04-21 14:45 284.0   5.5  99.0  781.6  -0.6     1.247   302.579
2012-04-21 15:15 257.0   6.0  99.0  781.7  -0.5     0.987   237.765
2012-04-21 15:45 285.0   5.1  99.0  782.0  -0.5     0.703   161.188
2012-04-21 16:15 249.0   5.8  99.0  781.8  -0.5     0.523   118.872
2012-04-21 16:45 262.0   5.9  99.0  781.6  -0.6     0.390   106.104
2012-04-21 17:15 256.0   6.7  99.0  781.8  -0.7     0.213    49.009
2012-04-21 17:45 293.0   5.7  99.0  781.5  -0.8     0.125    36.366
2012-04-21 18:15 285.0   5.7  99.0  781.5  -0.9     0.051    15.136
2012-04-21 18:45 257.0   7.0  99.0  781.7  -1.0     0.016     4.870
2012-04-21 19:15 251.0   8.4  99.0  782.1  -1.0     0.002     0.897
2012-04-21 19:45 243.0   8.7  99.0  782.5  -0.9    -0.001     0.148
2012-04-21 20:15 264.0   5.7  99.0  783.0  -0.8     0.000     0.239
2012-04-21 20:45 247.0   7.8  99.0  782.8  -0.6     0.000     0.087
2012-04-21 21:15 254.0   7.5  99.9  782.8  -0.5     0.001    -0.261
2012-04-21 21:45 252.0   7.3 100.0  782.9  -0.4     0.000    -0.127
2012-04-21 22:15 245.0   6.6 100.0  783.0  -0.3    -0.001    -0.037
2012-04-21 22:45 283.0   5.6 100.0  782.8  -0.3     0.000    -0.068
2012-04-21 23:15 248.0   6.7 100.0  782.9  -0.4     0.001    -0.092
2012-04-21 23:45 237.0   8.5 100.0  782.5  -0.4     0.000    -0.390
2012-04-22 00:15 240.0   7.8  99.4  782.5  -0.4     0.005     3.401
2012-04-22 00:45 242.0   6.7  99.7  782.5  -0.4     0.006     3.407
2012-04-22 01:15 251.0   7.1  99.4  781.9  -0.4     0.006     3.219
2012-04-22 01:45 247.0   9.7  99.1  782.0  -0.5     0.007     3.128
2012-04-22 02:15 246.0   7.9 100.0  781.6  -0.4     0.006     3.226
2012-04-22 02:45 249.0   6.3 100.0  781.5  -0.4     0.005     2.457
2012-04-22 03:15 250.0   8.7  99.6  781.5  -0.4     0.006     2.325
2012-04-22 03:45 254.0   9.4 100.0  781.6  -0.3     0.005     2.507
2012-04-22 04:15 251.0   7.6 100.0  781.7  -0.1     0.005     2.430
2012-04-22 04:45 251.0   6.3 100.0  780.7  -0.1     0.005     2.030
2012-04-22 05:15 268.0   5.3 100.0  779.9  -0.3     0.007     2.400
2012-04-22 05:45 280.0   5.4 100.0  780.4  -0.2     0.017     5.545
2012-04-22 06:15 263.0   5.9 100.0  780.0   0.0     0.035    10.599
2012-04-22 06:45 278.0   5.1 100.0  780.2   0.0     0.105    28.570
2012-04-22 07:15 288.0   4.7 100.0  780.4   0.1     0.138    21.659
2012-04-22 07:45 256.0   6.6 100.0  780.2   0.1     0.254    37.776
2012-04-22 08:15 246.0   9.7 100.0  780.2   0.0     0.401    72.665
2012-04-22 08:45 246.0   7.9 100.0  779.6   0.0     0.580   103.540
2012-04-22 09:15 254.0   8.9 100.0  779.5  -0.2     0.746   125.969
2012-04-22 09:45 249.0   9.1 100.0  780.2  -0.2     0.976   169.013
2012-04-22 10:15 253.0   6.3 100.0  780.1  -0.2     1.213   221.160
2012-04-22 10:45 293.0   4.3 100.0  781.4  -0.2     1.028   176.692
2012-04-22 11:15 294.0   5.0 100.0  781.7   0.0     0.824   130.006
2012-04-22 11:45 290.0   4.9 100.0  781.6   0.0     1.089   183.384
2012-04-22 12:15 244.0   6.0 100.0  781.2  -0.2     1.232   213.817
2012-04-22 12:45 252.0   5.6 100.0  781.5  -0.3     1.497   272.242
2012-04-22 13:15 246.0   6.0 100.0  781.7  -0.2     2.032   420.761
2012-04-22 13:45 241.0   6.1 100.0  781.7  -0.2     1.822   377.946
2012-04-22 14:15 237.0   7.3  99.8  781.6  -0.2     1.678   361.845
2012-04-22 14:45 244.0   7.7  99.0  781.1  -0.6     1.347   297.354
2012-04-22 15:15 240.0   6.7  99.0  781.0  -1.2     1.133   263.297
2012-04-22 15:45 239.0   7.4  99.0  781.7  -1.4     0.915   224.562
2012-04-22 16:15 251.0   6.2  99.0  782.1  -1.3     0.690   181.637
2012-04-22 16:45 245.0   6.3  99.0  782.1  -1.4     0.474   147.345
2012-04-22 17:15 247.0   7.0  99.0  782.1  -1.8     0.303   111.462
